source,target
ec25906f3b7b213f3852b68ad2756d0e45249e3b,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
0c767b88d7c8bfa825bd6bcac3d67b0ae6f24773,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
e95c8e6f85c3998ccb79e1fbd251bad801ea781f,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
cc147b160ea547cf0f91a3dc85ee6f679c945efa,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
5cda1916893d0524d82009f3b10c2f3d9dac7540,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
4e06a93040882b0c8170aea3627bf84ac8414232,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
d5cb6e1b1ef03fdc6954c01c35fcdf157c693e5f,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
49e697209463cdb370128283bca4196e05540a00,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
8f78f78c972b004c5d0a2b4c00eef30ad099a97f,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
a4039a6cbc6a88fde6a6e0c3e0aa17477c0d0246,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
683fe24474f64678e3984bde215111792a0a0dc2,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
915bda09729249d9f106fc74c99509ef5decae25,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
5d6a335844bda1dcfd549c0c3ec722730dce02d2,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
5ba95b74ad9706e1a6893e7bc31d8afeb9f341e2,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
887539061b4dec2439180eb58c2d6eae13f24548,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
7a61994752ae1ddf39e8220c126830902a588cf6,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
8724fda4597ae0a21e81c96fcb1738ac7e490207,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
9614df159bc19f71a9b96cf4619630a6273c158d,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
9c834683802d622715e36cb525d65c89fa894302,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
3650cc249b201009c3e3f82c149fdf9074b47d69,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
df75a7820c3037e8bf5401d08388f2e4fdbf2c83,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
2597a1858a0d92257472e5cb7852b45ef0a50d77,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
70d52a2b5a3295814c5106167fe8f1497bd5fcff,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
1cf1a7a9450e284f1ce6ab8d9511b495f95de15c,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
72a5d4acebe863cbfcec73ba934cc5b69f02e5b1,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
8cd1fb7bb5897081c7b7f0a0dd8c720245d537ef,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
5fba4a34465c7aa80272d1f3c780f0c645c873ba,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
12197c446a45ef8448adec9b6050c2cad9f05e70,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
a81978d4c1e60f095e3e244309203ac7f2b363a2,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
7fe69c7f445618cb22d00f4551492ce4479d1137,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
db0673ab2dff5b09314f5e950dd362e6487ec492,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
c7ed3ec351fdc5fbeda24a8d1f15dbf539b11144,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
38edd1f49b183f14bd17c55e64f8f0fc9e39f01d,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
8e2e72057152f59f73e976571f563e0f64a8bf74,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
d91731a402fffb1eaaae0cb6f5fdd4676e716a7b,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
b5a38a385d4b5c4eaa840af9dfc59aaeee3425a9,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
4f8cf21c6c5af6a41f77198a117719af062b63f4,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
8233b144be3b85d202bb64d8027b1df612a86ebb,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
e1b90305d979b82775ca351e0c41cf391ecef961,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
cb64e9b127f5b9e86becd650233b6ffa64a17442,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
496a7123847359e43e5c3c46b9a182ef8c3ce680,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
37ca97d2452eaa5818ec21789c7201ad6eecf348,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
ac93c210e8786bcdebeab4d7dcd7a6132d74065a,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
077072d80897c176c06c658c6c3dada8a3b26acd,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
328932b1b08d32e98155dbce75922c05d87debe3,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
6e87784b85a4fde0f245cefc36f5a5c79cb03be3,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
d82eed1a291af3e22dd95fd9e5a5c33a07fe5894,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
77631bee7cc9b5af8ac45856744fcd5e40dee5ed,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
03c0e636d7221da27b91bd64df12fd23c73fefad,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
82a97852a8c9df4c9ee61cf59206cab2376c49e1,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
002da322d30ed3f0d31c2df13cd8724bf9015d4b,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
3f0ccaf4cfa993986f7a8de6adb6462359952b3a,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
044cc1ad56cac8dc7314109c3c36a2f833624df0,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
87a41da0a792f34a395911cb432219c4ccfcbc1b,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
1c746ff8abe860cc5c0db7600f46bc72014ec465,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
e2478e4a3c57717d2b91895a047bf3de4f18fd4b,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
a55816f3b56fae8d2a5524b9943b61c13c236d90,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
74dc973449f82aa8a0c79c0233259fd4b90cf550,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
c9658ef20d845981f15717e4c1a13134fa518d48,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
caac5ff115d9dddca6ea8348fa95d906066e113c,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
0b131009105379f34f04eb2f77721fceb2d8a42f,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
b8098434327b6337020356373b05ff78fb035d40,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
192be1770ee1a71f0876679269f5bd4f53fb6937,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
273819ab5c3d475ff499cbb4b6e05e206a329a28,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
66f37049d27b746cd613819a1147d32236dc9f43,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
c0e06f9a5489b13e8aa7cdc3d385d2f6c51168fc,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
2f5f6603551a40a36b1005bcc6ceffd076f9f485,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
fd0d553b3bfd8f72a3ff0acbf35abf394897eccb,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
806eca5aacdfd29d9dc09f17c079502df21cc1b6,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
daae79ec9c391a10a96c107f4011a19e751292a3,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
61d94306ed2eb6bc00e4297d9adc6639da783f00,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
2a3df97a9ee04536e8283361379d42b6834a40c9,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
227a76c36278e64a9229345edce38ddfe59a1a73,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
651384173518392e6560fc81401136ad272ead47,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
afce5cff89a0e56b23da7bbbff9f0de3cf0e5ce9,241aa9c1c9da5f5e3799ba7c6f5e868a9f131baf
