source,target
1105de9d865316207a960619a935368abf60a718,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
522ef437c14885e224d219214684cfe58987e9f9,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
3013fc25ace9eca344cb936124a42171d72b95ec,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
685faf8e5fffb8bf0346d1605eaefdb61ff1d54f,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
f17450ec18e82229929d2f788f0bade3767854d1,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
d6deaadc7b54bf1abd2d1a8924fb4f30abf4a20e,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
d581c2da97cd65b6c1b376c67a3fc90a51db2e1e,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
51b8649a3937bfbc52c38d6c3f1d83e89ef3051f,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
599c4663f346cc38d555ee8ce1ca4355afb588fc,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
6218d7638f09e893da1ca9a2417915cecd088c22,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
f9f3eb4652267c6053a7c7e92580125cc3e503c3,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
4debc85fd25bb7801f0c7487d3f3e77e53aadc9c,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
57298d1fcb492f1785f7c912c4d18fa4663d8595,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
639dff839d687bed11935f6c06a47c938d4c3542,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
c92051e678471ce4fe1d8cd1cf44cfa55dec9fc3,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
9656babc0d68c2151628759254023d69abcaf0e9,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
301c7c742179d23824838f7a0de7151522720c77,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
d8d97174ad022f5312ddc2abeecc6ecbe5fdf1a9,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
b027a892aabc1e5c39af3ecb09bd7ec73f592487,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
595a2db0bd94bcadb30c0172e5b6997e745679cc,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
46f9fe8d5f1f51c6ced8b205779027375150223f,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
a8cc5365a5d6238a7bc396055929b304c408e7cf,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
8f16df4b6962ba9ba7e469495c0a0ce9d0108123,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
9e5c8bc1ae15f26f1a1b58b6d97b26a8544d813c,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
592be7266ac5e1a423703242a5f976bdf05627af,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
fc6b618b37b330a24085b2904eb349089edb289a,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
a7b95e1b9312efa9171baa8c131164c37ba5a07e,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
e21e9b0aaa970977877d1e620fff4cd968d3afc4,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
4dc19ee90c0331da81f58e70a2ab6058a1312cf0,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
d6e18d332e136da04cfe6afb43740b020b145c86,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
5bada4df355a388c7dc2c82b65bccb35f8e26a3a,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
971933b277f2d2b6d468a85b0eb182a7c974b6ef,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
438467be04b775167cd6c63ad919a770f7cc6ffd,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
2b6f360d179f1117f37d87c34d9bf6bf6138513f,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
1c61eedb15470b3a34ce7a280902ebc10169a27e,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
719dfe743343d170605649edb4bb34285e8bb3dc,11496e28e6dd3f1ab7d2f054c46d7587988dfd86
