source,target
1a2bc46f2854e5a78cab51a83654a5cea1aba6e9,4c7db20078a55d7b86f9da246524306383a39ed8
86445c61feddcb20af2ea8c0b2c6d601fa779539,4c7db20078a55d7b86f9da246524306383a39ed8
37a7a400ac1811ebd5a15cc41e52f582896e85b9,4c7db20078a55d7b86f9da246524306383a39ed8
b3dbeca3d52e71f8cb8bf244ca3282785c04902c,4c7db20078a55d7b86f9da246524306383a39ed8
950b52c60d56ecd67e02181656e9a897b5a4c446,4c7db20078a55d7b86f9da246524306383a39ed8
bde8bb6109daed99190da2afe819e37cd2c4612f,4c7db20078a55d7b86f9da246524306383a39ed8
b04ca85af863804f82134d76d7c61d1739aead13,4c7db20078a55d7b86f9da246524306383a39ed8
15f6b08ccd77d6fd756f632e4fda80c014680f71,4c7db20078a55d7b86f9da246524306383a39ed8
88411c20abf3f30dd3d5520a4a165bdbaf666cff,4c7db20078a55d7b86f9da246524306383a39ed8
680d10e7a489f5252292f2f12bb189a1e748af6e,4c7db20078a55d7b86f9da246524306383a39ed8
c5c430e02a59be0987a55983533f5d3ba21ff8eb,4c7db20078a55d7b86f9da246524306383a39ed8
3bdfd4815870b897fc82212c143a8c8c370e9f7f,4c7db20078a55d7b86f9da246524306383a39ed8
7faed08ea7701c40f338474e4d98bedd31c5b69a,4c7db20078a55d7b86f9da246524306383a39ed8
1b88ffc878e9d510fdcac9c093c7da75a9725832,4c7db20078a55d7b86f9da246524306383a39ed8
bb9f06f46b138a6b0df32b27e8749b28ffacf7c2,4c7db20078a55d7b86f9da246524306383a39ed8
faf82953e85079340008a449190c807a96e86d56,4c7db20078a55d7b86f9da246524306383a39ed8
ec1cfe1660c6fc7d25f1a181df72bedc656b9ace,4c7db20078a55d7b86f9da246524306383a39ed8
2b181169800681a580623526f6af845acb65835c,4c7db20078a55d7b86f9da246524306383a39ed8
43bfef423ce652660828f0b07d32a20c85c3a857,4c7db20078a55d7b86f9da246524306383a39ed8
837ef90a5da1ef189b709576ce6b102ef2512797,4c7db20078a55d7b86f9da246524306383a39ed8
662e891fba7e8f4349c0c7f2c3cf2ba7417c4b3a,4c7db20078a55d7b86f9da246524306383a39ed8
7d83e944fc393c3e887e3c3437f0b2983e46d0ee,4c7db20078a55d7b86f9da246524306383a39ed8
1fe98ae1163edc2978eaa75b73f2814746fbb111,4c7db20078a55d7b86f9da246524306383a39ed8
24013180092b8797f663f6798b1025ea19c24cb5,4c7db20078a55d7b86f9da246524306383a39ed8
ce7949b3e1cab9cf3fa43ff8c356319b26348e1b,4c7db20078a55d7b86f9da246524306383a39ed8
cf67e8d7edaf31338856ce5d64299a323ba966f7,4c7db20078a55d7b86f9da246524306383a39ed8
9d30e290d558646bb13b8131e7e3d1ceb57ee483,4c7db20078a55d7b86f9da246524306383a39ed8
eb8fb212565d0ea851d322d3faed4cafe72d9a7f,4c7db20078a55d7b86f9da246524306383a39ed8
48af06c4938e0ed2914bedc7c4e03dd7a3e9e8b2,4c7db20078a55d7b86f9da246524306383a39ed8
afd1c9a51958e31051a48386220c54b40310f153,4c7db20078a55d7b86f9da246524306383a39ed8
c3b7d04e1f7d1669cae889de1a5f41a37296f202,4c7db20078a55d7b86f9da246524306383a39ed8
5fa35d8e226e83c0e3ab226998b7ff268628629c,4c7db20078a55d7b86f9da246524306383a39ed8
5a9c6a9151d6419fead8293d72c2d420d3dd67bb,4c7db20078a55d7b86f9da246524306383a39ed8
ff3413de17288ff5c0d1414413dd36d8a61ae6c9,4c7db20078a55d7b86f9da246524306383a39ed8
bb66637ec5dbfa6cbb4d8726b09a28bb71779c42,4c7db20078a55d7b86f9da246524306383a39ed8
eb6a343efa8b9c34994fd94fc793462adb7f7e51,4c7db20078a55d7b86f9da246524306383a39ed8
ebb70b8d39a64225c8b21ffe991dd0e7dbbf011a,4c7db20078a55d7b86f9da246524306383a39ed8
9d32586d47dd14db7870e465ca34890402701ed5,4c7db20078a55d7b86f9da246524306383a39ed8
f02224d834bb052df2d021f80bdda7b67b4d5ea0,4c7db20078a55d7b86f9da246524306383a39ed8
264320f676ff9ae8e4a4c1c1606b4431d71683c7,4c7db20078a55d7b86f9da246524306383a39ed8
6083f550f2cd54d193fa5c26f1da731cced4a17b,4c7db20078a55d7b86f9da246524306383a39ed8
99cc8c885945ca93e035102934c1e3c2d68ce7a0,4c7db20078a55d7b86f9da246524306383a39ed8
171797b19fe1a09be85af4e316b067ddfb67d079,4c7db20078a55d7b86f9da246524306383a39ed8
6f9715a9cf64b19eb59f4c3aa41f0036144065d4,4c7db20078a55d7b86f9da246524306383a39ed8
f4473a2eb8a054138983b87127e5127cad96a87c,4c7db20078a55d7b86f9da246524306383a39ed8
9a330c1a75bee429cb2a18b4cfa81d8b2df751d3,4c7db20078a55d7b86f9da246524306383a39ed8
f99d548523210713481aee0d7c40ac8561bbbdea,4c7db20078a55d7b86f9da246524306383a39ed8
6da2b2bed167dd0eb90084a2d01b233657f69ee2,4c7db20078a55d7b86f9da246524306383a39ed8
a1d26a4039bacf368f5479ff025329b7b6b0578e,4c7db20078a55d7b86f9da246524306383a39ed8
8c12f2189f15485519faa63e66d14c48b8c21691,4c7db20078a55d7b86f9da246524306383a39ed8
17416eb23eea093acebd2c3e41114c18b4b30be9,4c7db20078a55d7b86f9da246524306383a39ed8
2a1c6f5313d2b0e272caf97030237c895f24cc0f,4c7db20078a55d7b86f9da246524306383a39ed8
ebd65564ab4d0949533b7b84beedbf34fcc4535c,4c7db20078a55d7b86f9da246524306383a39ed8
a9972b922efbd5d726391b9a47ab168d800e95f4,4c7db20078a55d7b86f9da246524306383a39ed8
cb55a8a4709a581207cb7fda1ce4234d51774601,4c7db20078a55d7b86f9da246524306383a39ed8
265fe55fbc097cb45360667142eaefed0a94c2be,4c7db20078a55d7b86f9da246524306383a39ed8
8f5033677e4afc7d2b735971eee663389ce9c262,4c7db20078a55d7b86f9da246524306383a39ed8
c70ada95fc26df934e60c943595b358a5425226c,4c7db20078a55d7b86f9da246524306383a39ed8
8240259b081d347aa767958cb79a4f41ceca81bb,4c7db20078a55d7b86f9da246524306383a39ed8
16f9537b091d921f8192e1b5c2e38b6324123ac5,4c7db20078a55d7b86f9da246524306383a39ed8
b405988724da54918eae2264f4c63519d2b2e9c7,4c7db20078a55d7b86f9da246524306383a39ed8
6a20d469800a904719d3a936b4c9674728970a1f,4c7db20078a55d7b86f9da246524306383a39ed8
00c9bc169c842bd8c5ba10bdcf86612cb81b7a26,4c7db20078a55d7b86f9da246524306383a39ed8
35449078f215d8d84e60d10d197a0247a82e185e,4c7db20078a55d7b86f9da246524306383a39ed8
2fbc8385934c6815c3cec3e43260c005ab980ca7,4c7db20078a55d7b86f9da246524306383a39ed8
4d725db2e23a606ef1c9db0dc320a58e8a54862f,4c7db20078a55d7b86f9da246524306383a39ed8
da3a59356b9386590c8907602199014fbc168450,4c7db20078a55d7b86f9da246524306383a39ed8
cd410e078d091c567a1fb3438f705ac5d75009ec,4c7db20078a55d7b86f9da246524306383a39ed8
e11417717d98723004ad834afe699ed1206eb01e,4c7db20078a55d7b86f9da246524306383a39ed8
30b38b4fea0d6c0607d2e651dcfeab67bc13af60,4c7db20078a55d7b86f9da246524306383a39ed8
90b66b51a00196a4978504082d10e729401cb5ee,4c7db20078a55d7b86f9da246524306383a39ed8
ac740e9043a0573ba5011ca1bb93b6f66dde688f,4c7db20078a55d7b86f9da246524306383a39ed8
1e56f5d86246a019f03e516b98fe9a58e3413857,4c7db20078a55d7b86f9da246524306383a39ed8
71fa3208838ed8672c00d9803ec8467180d5b523,4c7db20078a55d7b86f9da246524306383a39ed8
01743b276c00b3d7742f8d4f5f834e656654d97f,4c7db20078a55d7b86f9da246524306383a39ed8
8a085416620c091acc953cf1224318c5503c493a,4c7db20078a55d7b86f9da246524306383a39ed8
6db34fdc68967d9e38e8e9c842dbd0acb2f42f7b,4c7db20078a55d7b86f9da246524306383a39ed8
4e36711497cb3ee86a521c323b68a49b65354650,4c7db20078a55d7b86f9da246524306383a39ed8
c24dd581d621c718b1cfe7bad107e4255e00d0f0,4c7db20078a55d7b86f9da246524306383a39ed8
4e98678c25c1e5f178ab3d5a0ea649c8fbc6924c,4c7db20078a55d7b86f9da246524306383a39ed8
b26442968f70b7d82e7433f1ef1f56fdf9ac5ce1,4c7db20078a55d7b86f9da246524306383a39ed8
144f46e8eb6aa92fa7e37dab3e5d38491e2376b7,4c7db20078a55d7b86f9da246524306383a39ed8
e7d75e4059478c4f5006612375ce721324e725b5,4c7db20078a55d7b86f9da246524306383a39ed8
19c543f2635c1555d427511626cf1b5bdf952cc4,4c7db20078a55d7b86f9da246524306383a39ed8
e836e5ee6ed5eefadf58ebe37d5f0ad40f8fda1d,4c7db20078a55d7b86f9da246524306383a39ed8
915adbbcc6f0ef2a1781626706cf1c0e44efbcc8,4c7db20078a55d7b86f9da246524306383a39ed8
cff0f01beeb65e67da456398ed357d3c3fcda9b1,4c7db20078a55d7b86f9da246524306383a39ed8
5e876db594bf52bb71aec8198c3f6687f784b4e8,4c7db20078a55d7b86f9da246524306383a39ed8
971f3233bfb1e0b666316ccff0f5939b87781f01,4c7db20078a55d7b86f9da246524306383a39ed8
fb6db78312bb1ce2ba6f38def9d747c23155ded0,4c7db20078a55d7b86f9da246524306383a39ed8
413ad62df7155efdfcfc252b6cb5028f6784747c,4c7db20078a55d7b86f9da246524306383a39ed8
4d90cad4821412622f479b9e501b7af9d190b9fe,4c7db20078a55d7b86f9da246524306383a39ed8
8c0833070e2c08ff0b4bea02be165c5866df358a,4c7db20078a55d7b86f9da246524306383a39ed8
8115e688eeb7b31de2e01b2de913e72b63956592,4c7db20078a55d7b86f9da246524306383a39ed8
139d1983d0565cb038ac851d752e633d228e2995,4c7db20078a55d7b86f9da246524306383a39ed8
860585eed84b7b9acf1a5af75ef3c239fd93c4e0,4c7db20078a55d7b86f9da246524306383a39ed8
bd8be28ceb9f6cc33782f4c4a8ef5e2fdbb31dba,4c7db20078a55d7b86f9da246524306383a39ed8
b5f68ab5f3396c6594435a6a91d34247bdb0af4e,4c7db20078a55d7b86f9da246524306383a39ed8
37815cad412e197bc3899a501658c2ad6245f4b9,4c7db20078a55d7b86f9da246524306383a39ed8
ec83d8e06d64150d75af2e4cd203595b4c6d0d6f,4c7db20078a55d7b86f9da246524306383a39ed8
f70c01e3e4015adad97372055a9b979e7cb80079,4c7db20078a55d7b86f9da246524306383a39ed8
1ddd10c3e9ffc8ae668d67980298a999113b249f,4c7db20078a55d7b86f9da246524306383a39ed8
b0503de39443d71cc5da325b159349e4a96daed6,4c7db20078a55d7b86f9da246524306383a39ed8
c205603438bdd61a447d16dbbe692cbbe542a841,4c7db20078a55d7b86f9da246524306383a39ed8
d1e883b83d290dd45564ad5c6598873a131e1720,4c7db20078a55d7b86f9da246524306383a39ed8
cbcb0c718e8809a0e9d190c722fb2be8bd6336de,4c7db20078a55d7b86f9da246524306383a39ed8
ff8f94e739ce31211e0e4f708b2a850a99252c32,4c7db20078a55d7b86f9da246524306383a39ed8
4fd7dbd1bbde8bf6ad830d611533b3e6a629f58c,4c7db20078a55d7b86f9da246524306383a39ed8
02a1ca30139be1ab6fa840a1be32ac5bbad296e8,4c7db20078a55d7b86f9da246524306383a39ed8
f7249e452c3120168812b9e24c168127236ff406,4c7db20078a55d7b86f9da246524306383a39ed8
85b2f64a3ba814e5d1ffb3587666b94ec8bc1dd2,4c7db20078a55d7b86f9da246524306383a39ed8
5f8035ddff88706c5aec915a66105863b0ee783f,4c7db20078a55d7b86f9da246524306383a39ed8
c9774de7fb4986e6120e55121956a2155df5a406,4c7db20078a55d7b86f9da246524306383a39ed8
ec886bf330a80ef1ecc63da59000aaaf497b61b9,4c7db20078a55d7b86f9da246524306383a39ed8
9fef8e0a249828e89f4dfdbce967a4189501d689,4c7db20078a55d7b86f9da246524306383a39ed8
bd4ee66b88edffec3a4428d91913d4c043968af1,4c7db20078a55d7b86f9da246524306383a39ed8
eba6ca0386ce7a439d89712986b9f6cb7137d3eb,4c7db20078a55d7b86f9da246524306383a39ed8
3f55089a012af989078bd0fdff7ff5c4070552de,4c7db20078a55d7b86f9da246524306383a39ed8
e2540752c139d9de2d3dde11ea58ddda8db4589d,4c7db20078a55d7b86f9da246524306383a39ed8
26160670af24fe62b87798317f8eba41761967a2,4c7db20078a55d7b86f9da246524306383a39ed8
a31d8cd27394cae6f360c3ae9e45e5feb4196786,4c7db20078a55d7b86f9da246524306383a39ed8
ad5a8b0807e1df8102ccb180b6399c573426955d,4c7db20078a55d7b86f9da246524306383a39ed8
35a5f737b7ff69cb86224cd1ab30e60e255ca41a,4c7db20078a55d7b86f9da246524306383a39ed8
2d00d21e2c31c7dae373a15a106d3c1c5b5d5372,4c7db20078a55d7b86f9da246524306383a39ed8
c8cdf17a95d3901f8ff9e25bb51933a3297721f6,4c7db20078a55d7b86f9da246524306383a39ed8
382b54869bb92039a7f7c56de67d70fb2421f604,4c7db20078a55d7b86f9da246524306383a39ed8
7ea5fdb6d86ee89f429eb9c79c9fe9a64214627a,4c7db20078a55d7b86f9da246524306383a39ed8
63ad08da5b0449744b61d3706e48eceebce72d20,4c7db20078a55d7b86f9da246524306383a39ed8
dff3cdbaf3df54633b29a05a3c785e927c314cdb,4c7db20078a55d7b86f9da246524306383a39ed8
b11dd0b0748565ee07b5036431cdff49c331d0f5,4c7db20078a55d7b86f9da246524306383a39ed8
d2295f05d70c21df212e4958d1c57f97bee07e6b,4c7db20078a55d7b86f9da246524306383a39ed8
87e548c5117d00101c730cf05d65a82f2254f4dc,4c7db20078a55d7b86f9da246524306383a39ed8
c86815bdaa6c51bf85fe9a857e4c071dee3a14ec,4c7db20078a55d7b86f9da246524306383a39ed8
755ed74b64e38b53bcc7de305703ab5a616a5378,4c7db20078a55d7b86f9da246524306383a39ed8
ceb64e4585e4bffc836f550bc232e9777700c294,4c7db20078a55d7b86f9da246524306383a39ed8
9e7dbff60e46fd702bc5258c6c350d363bcb8477,4c7db20078a55d7b86f9da246524306383a39ed8
b3a5d26bf9b48006d8358f2614da850140eb10ab,4c7db20078a55d7b86f9da246524306383a39ed8
a7366e27e8391f829566e2abd17419a7814cc757,4c7db20078a55d7b86f9da246524306383a39ed8
bbd869d1133ccf4123ef68fc1d5a50a6c0f2e8a7,4c7db20078a55d7b86f9da246524306383a39ed8
8fbe8027de16b7bf4c394729eaafb9564726877b,4c7db20078a55d7b86f9da246524306383a39ed8
1bdb684b5cc9735d7c14e867a3482eaf4a2a06b0,4c7db20078a55d7b86f9da246524306383a39ed8
c5a96bd0cf93e991018a5b0b0e04e3470c2870e2,4c7db20078a55d7b86f9da246524306383a39ed8
5bdb8f859aa688427ddfa21ecc896c2d79d3396a,4c7db20078a55d7b86f9da246524306383a39ed8
a706f0ff4c175e88858a2eda4bf269219dbeae34,4c7db20078a55d7b86f9da246524306383a39ed8
e7d50e03d6fc22ac41c8ea13e438cb7c97e81712,4c7db20078a55d7b86f9da246524306383a39ed8
26ea6849bdeeac9364214a1ae273f3e1aeba3319,4c7db20078a55d7b86f9da246524306383a39ed8
84094e166ccfddff8cb522faa0eb736d1d12369a,4c7db20078a55d7b86f9da246524306383a39ed8
f451ddbb82b97451eb41606e69f6991d04c6ded7,4c7db20078a55d7b86f9da246524306383a39ed8
1a8518662bd928fe8757a4e701681237524f6147,4c7db20078a55d7b86f9da246524306383a39ed8
8309c684d91cc117ab86727c3431da4e8e2f8378,4c7db20078a55d7b86f9da246524306383a39ed8
b1c0cbc9ae8137b955e12f6544b906f3e8d05ef9,4c7db20078a55d7b86f9da246524306383a39ed8
61a089609cf6cf61a6e4b149a3c3616cde9645ec,4c7db20078a55d7b86f9da246524306383a39ed8
cbf73ad90100f8650fa21bcdd858cefb917164de,4c7db20078a55d7b86f9da246524306383a39ed8
c6cb1ec080017d366883a8803767e68a6c89fbfa,4c7db20078a55d7b86f9da246524306383a39ed8
aeef37bacaf9b1b83bea4cbb68d990bc44335a0c,4c7db20078a55d7b86f9da246524306383a39ed8
56cf83b245a67e2ae3a46b53bc2ce52493d00e3b,4c7db20078a55d7b86f9da246524306383a39ed8
d52d04803c12d1409884f28c216fab09a7b5ecff,4c7db20078a55d7b86f9da246524306383a39ed8
0eb389b23548e4635aaffe051eae270af412b75a,4c7db20078a55d7b86f9da246524306383a39ed8
83de81f022fa4e408e89c925a997f49a217e6688,4c7db20078a55d7b86f9da246524306383a39ed8
424e00baa6b0657b03c5e56be4fec4a5ae6272f0,4c7db20078a55d7b86f9da246524306383a39ed8
929bdfe1fa1ec0ff32e4492c9f8f42bbea958b42,4c7db20078a55d7b86f9da246524306383a39ed8
f3dce920523bad0325861acab00d5210f71e6ea7,4c7db20078a55d7b86f9da246524306383a39ed8
377a2d635017d7b24bf524a51933c29da25bd278,4c7db20078a55d7b86f9da246524306383a39ed8
f3bd693f175f61d133eefbfed85d65c6ca741dd7,4c7db20078a55d7b86f9da246524306383a39ed8
8b9195bfd56f9422744cb125ff13097074784a35,4c7db20078a55d7b86f9da246524306383a39ed8
d7a5128ed38b01416c18ecf8a472de75d66ae35a,4c7db20078a55d7b86f9da246524306383a39ed8
3a9ec0cab5339fcd8736d3a0625015e1117aaed8,4c7db20078a55d7b86f9da246524306383a39ed8
746b313e4d5bc7e4149b304076010d64dfbad7ff,4c7db20078a55d7b86f9da246524306383a39ed8
6264c4d9d0c87ab641fe611dd0b30ed5c6db5aa3,4c7db20078a55d7b86f9da246524306383a39ed8
3cb1df94c806da2148dc2c267c190e75b7814e69,4c7db20078a55d7b86f9da246524306383a39ed8
bf084df36b8110190396800938dab00480c1fcb2,4c7db20078a55d7b86f9da246524306383a39ed8
1e2d18b8e4a50fdaebd2b875f8afd08522471d4d,4c7db20078a55d7b86f9da246524306383a39ed8
437ed36babfca9838a798ad1c5bc3c1cc292bc2d,4c7db20078a55d7b86f9da246524306383a39ed8
ebe55bcb410843f2f7dd8587f2681764d3557768,4c7db20078a55d7b86f9da246524306383a39ed8
11c095cdc46f321948abe3a9046d42af7ada8239,4c7db20078a55d7b86f9da246524306383a39ed8
d07bfcbddfd4ba871682087ae16c9eb235ab4eb2,4c7db20078a55d7b86f9da246524306383a39ed8
9b365f4ef6adbbb400ebcb99b63846c63c978114,4c7db20078a55d7b86f9da246524306383a39ed8
d4986f72c024f76c3ec61c6e5c33eaa0aad0a08b,4c7db20078a55d7b86f9da246524306383a39ed8
e2934b33ddf5b49c6e89fdeb4eb26ad52739d971,4c7db20078a55d7b86f9da246524306383a39ed8
9c17c028b51ed4e5b3f1a8e36340666c44c4e2ed,4c7db20078a55d7b86f9da246524306383a39ed8
654ec1387bc8c88bdbfabf2c8bcd5d5fac67932a,4c7db20078a55d7b86f9da246524306383a39ed8
16492a99ce93569b416f9b77b937346d110bc92e,4c7db20078a55d7b86f9da246524306383a39ed8
986a718caf0a7654f8ef49a32c0c3f59ffd5cec3,4c7db20078a55d7b86f9da246524306383a39ed8
b97eba6cbe3ea8a9844924fe754edbe073055d3f,4c7db20078a55d7b86f9da246524306383a39ed8
0cb078dcb93c8e07059a4dbcec7e6c8aa8446c1d,4c7db20078a55d7b86f9da246524306383a39ed8
eb633d7de42fef0043784c708584c609163981ea,4c7db20078a55d7b86f9da246524306383a39ed8
7aa7923973d3833cfbac1c444863515079e937de,4c7db20078a55d7b86f9da246524306383a39ed8
049932ef062186ff5fcb897e438780d8243feea8,4c7db20078a55d7b86f9da246524306383a39ed8
91adc16d3a0c2cddf1f1aea2dcbfedea5db7ce5d,4c7db20078a55d7b86f9da246524306383a39ed8
8caa8e9cc39d56706c43b3d3b4b2a94e3a6f2a7c,4c7db20078a55d7b86f9da246524306383a39ed8
801c6b6929a4bddfff29272746b7c2f1a8fcb84e,4c7db20078a55d7b86f9da246524306383a39ed8
319b150ba3a1f818bd4f463e9f7fdf9b2d93b505,4c7db20078a55d7b86f9da246524306383a39ed8
c640c7b6c65c4114ee3aaa7ffa19d95343dce816,4c7db20078a55d7b86f9da246524306383a39ed8
14ee72a90fcbce73a98e79096aec07101331c97f,4c7db20078a55d7b86f9da246524306383a39ed8
1a09f779df55298e846b5037cc5dce122c3a006a,4c7db20078a55d7b86f9da246524306383a39ed8
c378badb0111f92b19180d85d734856287b3b4f6,4c7db20078a55d7b86f9da246524306383a39ed8
f62a21f2c07511398c7ebc32bf2a25369d52e4f0,4c7db20078a55d7b86f9da246524306383a39ed8
d9dff7fca1d27dfe5acd90e3560cdb9c6103e455,4c7db20078a55d7b86f9da246524306383a39ed8
aab0c66cd3486bc7966fc1a0622cf4cbaf8ce99f,4c7db20078a55d7b86f9da246524306383a39ed8
fb9ea6adb015ffb940358003122034f9eb1c237c,4c7db20078a55d7b86f9da246524306383a39ed8
435d98c7f599e128dcc62a07a632fe8c307dac99,4c7db20078a55d7b86f9da246524306383a39ed8
11f36d7ddc8ad32ed711c217546949cc680b6a80,4c7db20078a55d7b86f9da246524306383a39ed8
1edc373327ffc72643b4a7cc1294307c5a6581c1,4c7db20078a55d7b86f9da246524306383a39ed8
168621340534e77391ff0cc0afa5a8b2161b98ce,4c7db20078a55d7b86f9da246524306383a39ed8
c47db2c1c8db15cdc83f9517f99e8bc0f540e060,4c7db20078a55d7b86f9da246524306383a39ed8
679afd086fb4659e4ca98e50464caf0160ddabcc,4c7db20078a55d7b86f9da246524306383a39ed8
d32d5a3ec2f9253487d3481f24aa1ee87ccc0f5d,4c7db20078a55d7b86f9da246524306383a39ed8
6b7c488bffd039b0e1369499365718ebfd002cec,4c7db20078a55d7b86f9da246524306383a39ed8
f8c2ac3362e3d357b9fe3ba3f46a1a3f0c7f7eab,4c7db20078a55d7b86f9da246524306383a39ed8
345c482310fcb4d37bf53551c49ef10ffcc67029,4c7db20078a55d7b86f9da246524306383a39ed8
0e3f30006ce070a63cf04f8383e2bc5fdd638892,4c7db20078a55d7b86f9da246524306383a39ed8
a57840fba4cd078b7fc473f2dbd8c9bffc6f167f,4c7db20078a55d7b86f9da246524306383a39ed8
cc03bf36f7b64587cfffb016cce57ab77633806b,4c7db20078a55d7b86f9da246524306383a39ed8
24d9ecf1f1a9740dcddecf092548cd8fd59d07ef,4c7db20078a55d7b86f9da246524306383a39ed8
6b97a8b811d9ab030f932c2022cd82824f47b6fe,4c7db20078a55d7b86f9da246524306383a39ed8
a163d545f0c75f0c755dd11bb6f1034335d1888c,4c7db20078a55d7b86f9da246524306383a39ed8
b7bb4b48fdb4273ef5eacf9b543702981daa3f5d,4c7db20078a55d7b86f9da246524306383a39ed8
d356000f7f44cc9bf3ceafd7800402e9ef81d83f,4c7db20078a55d7b86f9da246524306383a39ed8
dda3eff2d51998c087de87da28f9df1affb02442,4c7db20078a55d7b86f9da246524306383a39ed8
0a412008a88d9e742dd483c51dae1f2dd0a8f05d,4c7db20078a55d7b86f9da246524306383a39ed8
1abf81c30b4b04ebaa2d5002bc78b4a7e712b585,4c7db20078a55d7b86f9da246524306383a39ed8
f0316edb5e9eb4df5a1b56eb3f6f6da3158e9646,4c7db20078a55d7b86f9da246524306383a39ed8
03bb72200b2e80f85d01cd67f7987c9a7a868835,4c7db20078a55d7b86f9da246524306383a39ed8
aaae4943054b5564537c041f4ac59fe7ee738a46,4c7db20078a55d7b86f9da246524306383a39ed8
a9151882a1e77ae210b9f29ab0764c9d34ad0672,4c7db20078a55d7b86f9da246524306383a39ed8
5c33f7575a1d8037f54a5291f9ad3bcf9c5d6aaa,4c7db20078a55d7b86f9da246524306383a39ed8
55389d0cc9fc8612fdc64fe285922067d7620973,4c7db20078a55d7b86f9da246524306383a39ed8
e2ad113ee25b84509068182758dd0c6f20b557e5,4c7db20078a55d7b86f9da246524306383a39ed8
b1a88efd383cc542dea66d4e8a94a68286f79bf7,4c7db20078a55d7b86f9da246524306383a39ed8
4214039e6f8be49fe50b6ec993ce7d50ff7b9832,4c7db20078a55d7b86f9da246524306383a39ed8
1773e7182a5036495c02dffd4d81c003293c7a91,4c7db20078a55d7b86f9da246524306383a39ed8
dee5a46ca09f0749b66a3a1b03f851bbc88ebf0e,4c7db20078a55d7b86f9da246524306383a39ed8
2bd8387260bf69853e9159a6d6f52a1b1a2391e0,4c7db20078a55d7b86f9da246524306383a39ed8
e2c2de7a319583f7a3e36356383ef05f376b09f7,4c7db20078a55d7b86f9da246524306383a39ed8
99ea9e85b21838f2ae442d208962e4a9dad068a4,4c7db20078a55d7b86f9da246524306383a39ed8
c9c2aa77cf72f1325905ac97d15d06f0ce06090f,4c7db20078a55d7b86f9da246524306383a39ed8
0036975a5e51251e3ccde743ecc3aa18a9ae7623,4c7db20078a55d7b86f9da246524306383a39ed8
8c07d23b4d95182675f70aad16bcf1f585a8b519,4c7db20078a55d7b86f9da246524306383a39ed8
2be3da8b88b6862e2e4b58a4b329f918ce679785,4c7db20078a55d7b86f9da246524306383a39ed8
fa818ad748445a4e8888d9aa540e9e90f46b99a4,4c7db20078a55d7b86f9da246524306383a39ed8
1c508d7cfc05eb559dbf9adfc8acfae5358cc19c,4c7db20078a55d7b86f9da246524306383a39ed8
8d0f18d9e7d0a8b756bc7e44d0c02171c05ee8a8,4c7db20078a55d7b86f9da246524306383a39ed8
2ebdf8b23d04d1418f6fead66c09be4f6e242ed5,4c7db20078a55d7b86f9da246524306383a39ed8
e69638be335c3e169b15eaf50f5153529a8430eb,4c7db20078a55d7b86f9da246524306383a39ed8
614b74e911a7529f7391611275950e8e3b305354,4c7db20078a55d7b86f9da246524306383a39ed8
c436252c0fe0374e83a7892d4ef23df41172ad55,4c7db20078a55d7b86f9da246524306383a39ed8
8a6ee5cde96bc4357f95b8b7a92e6057f4d959fc,4c7db20078a55d7b86f9da246524306383a39ed8
432c235a29b71241bdc83048c70ce56f7d434834,4c7db20078a55d7b86f9da246524306383a39ed8
3abbded4a1817db904c30c99eb6136e9267a2814,4c7db20078a55d7b86f9da246524306383a39ed8
9927b24414374c3bc10ce781fcb02bf228d8a31f,4c7db20078a55d7b86f9da246524306383a39ed8
10d743d0ec68ad392aed4ecf4e3d894331f5885e,4c7db20078a55d7b86f9da246524306383a39ed8
36dfc230ed51e8cd34a4f85addc169a071d6e7ee,4c7db20078a55d7b86f9da246524306383a39ed8
a52f6672f5afeb802b3b31dd1f34d474f67cb31b,4c7db20078a55d7b86f9da246524306383a39ed8
75032ce5442ce8089e730659034601a4337f7b9a,4c7db20078a55d7b86f9da246524306383a39ed8
cec4352656d38c077728f0958d63fee76015758d,4c7db20078a55d7b86f9da246524306383a39ed8
6e1d3561f4a65f8d7d1fd0b1cab4b7f6a6ca9520,4c7db20078a55d7b86f9da246524306383a39ed8
24277b401639d6852bd8c6b34f580d3b058d5504,4c7db20078a55d7b86f9da246524306383a39ed8
cf4b6af2d5d3c34912e0513139fda4218a58b6cc,4c7db20078a55d7b86f9da246524306383a39ed8
af32e4a2fee2772ce1e24dd154e45b4614078906,4c7db20078a55d7b86f9da246524306383a39ed8
4ad773bdc4302f8d70bd221224bb6a51ada562fc,4c7db20078a55d7b86f9da246524306383a39ed8
84ec2da5ce3c3736371fb2d2be58be70a4aa65d8,4c7db20078a55d7b86f9da246524306383a39ed8
5b74ef8cd221f58d862bce245e37b5c39982031b,4c7db20078a55d7b86f9da246524306383a39ed8
445171ca384e8a3af099658596d54ccd993659c8,4c7db20078a55d7b86f9da246524306383a39ed8
7b59cba777f863ebf00f7e86a6f18ab7099fc780,4c7db20078a55d7b86f9da246524306383a39ed8
c229d974fc943c3142b4a3ea17bbc1af1161a266,4c7db20078a55d7b86f9da246524306383a39ed8
c86d387706fb8f6bbbd7f9465882f708d0997d89,4c7db20078a55d7b86f9da246524306383a39ed8
53e09cc82b52583b9f7a394f666a923583a6a825,4c7db20078a55d7b86f9da246524306383a39ed8
